active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,bef46757-f82f-474b-9bba-baa796fa58ce.extra_data.json,,0.030515663,62660010,0.0,2762060,1631.1433,62660010,2024-04-21 12:38:39.355,2024-03-31 05:00:02.137,175.41998,fBiQ1GptYC,com.sec.android.app.shealth,bef46757-f82f-474b-9bba-baa796fa58ce,1711843200000,
,,0c5d8dc1-5e51-4133-983b-2354db9286b0.extra_data.json,,0.0,62660010,0.0,3906839,1608.8174,62660010,2024-04-21 12:38:39.374,2024-04-01 05:00:02.964,246.02298,fBiQ1GptYC,com.sec.android.app.shealth,0c5d8dc1-5e51-4133-983b-2354db9286b0,1711929600000,
,,339864e5-914e-4c9a-98f8-4a79a6585280.extra_data.json,,214.0,62660010,0.0,4674876,1593.8387,62660010,2024-04-21 12:38:39.391,2024-04-02 05:00:01.437,373.7893,fBiQ1GptYC,com.sec.android.app.shealth,339864e5-914e-4c9a-98f8-4a79a6585280,1712016000000,
,,dcc656d1-db7b-46f0-9951-c9760c3096b5.extra_data.json,,159.0,62660010,0.0,5291824,1581.8068,62660010,2024-04-21 12:38:39.411,2024-04-03 05:00:03.109,396.6612,fBiQ1GptYC,com.sec.android.app.shealth,dcc656d1-db7b-46f0-9951-c9760c3096b5,1712102400000,
,,2ca2df6e-8bcd-4058-8ec2-cbe6491b3b1f.extra_data.json,,0.0,62660010,0.0,3736902,1612.1315,62660010,2024-04-21 12:38:39.425,2024-04-04 05:00:02.959,234.30101,fBiQ1GptYC,com.sec.android.app.shealth,2ca2df6e-8bcd-4058-8ec2-cbe6491b3b1f,1712188800000,
,,286afc69-6b90-4738-8e4a-28d6e0b4babb.extra_data.json,,0.0,62660010,0.0,3954926,1607.8795,62660010,2024-04-21 12:38:39.461,2024-04-05 05:00:02.541,285.63803,fBiQ1GptYC,com.sec.android.app.shealth,286afc69-6b90-4738-8e4a-28d6e0b4babb,1712275200000,
,,583edf8d-7dde-49fe-a5c0-2c610d519249.extra_data.json,,218.33,62660010,0.0,4132235,1604.4216,62660010,2024-04-21 12:38:39.464,2024-04-06 05:20:24.021,403.1548,fBiQ1GptYC,com.sec.android.app.shealth,583edf8d-7dde-49fe-a5c0-2c610d519249,1712361600000,
,,b8531b5c-0529-450b-9149-10c4c463a86c.extra_data.json,,275.43298,62660010,0.0,5539725,1576.972,62660010,2024-04-21 12:38:39.479,2024-04-07 05:00:02.183,471.0794,fBiQ1GptYC,com.sec.android.app.shealth,b8531b5c-0529-450b-9149-10c4c463a86c,1712448000000,
,,b1f976c9-0ba8-4d4f-b3bf-37e4179d911e.extra_data.json,,0.0,62660010,0.0,3470418,1617.3286,62660010,2024-04-21 12:38:39.500,2024-04-08 05:00:01.564,210.2739,fBiQ1GptYC,com.sec.android.app.shealth,b1f976c9-0ba8-4d4f-b3bf-37e4179d911e,1712534400000,
,,19133eaa-ada6-423e-a307-bfb62cb2e460.extra_data.json,,61.0,62660010,0.0,3719115,1612.4785,62660010,2024-04-21 12:38:39.512,2024-04-09 05:00:02.324,262.92737,fBiQ1GptYC,com.sec.android.app.shealth,19133eaa-ada6-423e-a307-bfb62cb2e460,1712620800000,
,,74be6460-1348-4105-94dd-14902295e22a.extra_data.json,,294.22998,62660010,0.0,6697465,1554.3934,62660010,2024-04-21 12:38:39.524,2024-04-10 05:00:01.030,556.4583,fBiQ1GptYC,com.sec.android.app.shealth,74be6460-1348-4105-94dd-14902295e22a,1712707200000,
,,0d54168e-208e-4498-a5f1-169e74b36833.extra_data.json,,0.0,62660010,0.0,3996046,1607.0775,62660010,2024-05-08 12:54:58.047,2024-04-11 05:00:01.132,246.46101,fBiQ1GptYC,com.sec.android.app.shealth,0d54168e-208e-4498-a5f1-169e74b36833,1712793600000,
,,93d700f9-3d8f-4b68-b885-b79055b178f3.extra_data.json,,394.3843,62660010,0.0,7053682,1547.4463,62660010,2024-05-08 12:55:02.298,2024-04-12 05:00:01.627,680.63934,fBiQ1GptYC,com.sec.android.app.shealth,93d700f9-3d8f-4b68-b885-b79055b178f3,1712880000000,
,,d51aeff6-610d-4b04-8217-2823ab55adbc.extra_data.json,,135.921,62660010,0.0,3742758,1612.0173,62660010,2024-05-08 12:55:02.320,2024-04-13 05:00:01.750,284.67706,fBiQ1GptYC,com.sec.android.app.shealth,d51aeff6-610d-4b04-8217-2823ab55adbc,1712966400000,
,,be9d180b-9d9a-4a2e-b2b5-e9284a02da25.extra_data.json,,0.0,62660010,0.0,3250356,1621.6205,62660010,2024-05-08 12:55:02.336,2024-04-14 06:08:03.693,180.992,fBiQ1GptYC,com.sec.android.app.shealth,be9d180b-9d9a-4a2e-b2b5-e9284a02da25,1713052800000,
,,2381ab98-6f31-4317-b0ce-5af0793f68d1.extra_data.json,,486.55,62660010,0.0,8995828,1509.5698,62660010,2024-05-08 12:55:02.362,2024-04-15 05:00:02.094,792.9342,fBiQ1GptYC,com.sec.android.app.shealth,2381ab98-6f31-4317-b0ce-5af0793f68d1,1713139200000,
,,3d19c670-7a55-4af0-8a96-d4f659cd9be2.extra_data.json,,0.0,62660010,0.0,3340842,1619.8557,62660010,2024-05-08 12:55:02.378,2024-04-16 05:33:38.000,216.75294,fBiQ1GptYC,com.sec.android.app.shealth,3d19c670-7a55-4af0-8a96-d4f659cd9be2,1713225600000,
,,ed5c52ad-92c4-4196-a9ca-61573fafdbfa.extra_data.json,,302.0,62660010,0.0,6670124,1554.9265,62660010,2024-05-08 12:55:02.417,2024-04-17 05:00:01.263,560.9734,fBiQ1GptYC,com.sec.android.app.shealth,ed5c52ad-92c4-4196-a9ca-61573fafdbfa,1713312000000,
,,90748c60-dbea-41e2-862d-2925b419c7bd.extra_data.json,,72.276,62660010,0.0,4178749,1603.5144,62660010,2024-05-08 12:55:02.446,2024-04-18 05:00:00.638,284.09784,fBiQ1GptYC,com.sec.android.app.shealth,90748c60-dbea-41e2-862d-2925b419c7bd,1713398400000,
,,eeecbef9-8d29-4ad9-bb43-725903e0fd38.extra_data.json,,461.9,62660010,0.0,6839903,1551.6155,62660010,2024-05-08 12:55:02.459,2024-04-19 05:00:01.503,687.599,fBiQ1GptYC,com.sec.android.app.shealth,eeecbef9-8d29-4ad9-bb43-725903e0fd38,1713484800000,
,,2d5c40f9-6712-4396-a71c-7ce2cde1b5ef.extra_data.json,,0.0,62660010,0.0,3111080,1624.3365,62660010,2024-05-08 12:55:02.479,2024-04-20 05:00:02.509,186.36697,fBiQ1GptYC,com.sec.android.app.shealth,2d5c40f9-6712-4396-a71c-7ce2cde1b5ef,1713571200000,
,,6b14427d-a284-49b2-b6d9-97c46afd9015.extra_data.json,,279.62,62660010,0.0,5874632,1570.4406,62660010,2024-05-18 17:41:41.874,2024-04-21 05:00:01.784,525.97,fBiQ1GptYC,com.sec.android.app.shealth,6b14427d-a284-49b2-b6d9-97c46afd9015,1713657600000,
,,64acda7f-7ba4-4526-9207-e4049748c88b.extra_data.json,,232.0,62660010,0.0,6871090,1551.0073,62660010,2024-05-18 17:41:41.920,2024-04-22 05:00:02.584,530.10474,fBiQ1GptYC,com.sec.android.app.shealth,64acda7f-7ba4-4526-9207-e4049748c88b,1713744000000,
,,a74e0aca-90c6-4720-b84f-7d40e1b11449.extra_data.json,,0.071915895,62660010,0.0,4592323,1595.4489,62660010,2024-05-20 12:55:10.096,2024-04-23 05:00:01.302,281.80188,fBiQ1GptYC,com.sec.android.app.shealth,a74e0aca-90c6-4720-b84f-7d40e1b11449,1713830400000,
,,bc495724-edde-4d5d-85a6-2d90b61d8baa.extra_data.json,,177.0,62660010,0.0,4179624,1603.4974,62660010,2024-05-20 12:55:10.120,2024-04-24 05:00:02.233,342.60605,fBiQ1GptYC,com.sec.android.app.shealth,bc495724-edde-4d5d-85a6-2d90b61d8baa,1713916800000,
,,70e1372d-dedc-4e59-b12b-02eefff9c567.extra_data.json,,0.0,62660010,0.0,4866086,1590.1096,62660010,2024-05-20 12:55:10.131,2024-04-25 05:00:01.512,314.934,fBiQ1GptYC,com.sec.android.app.shealth,70e1372d-dedc-4e59-b12b-02eefff9c567,1714003200000,
,,28704313-3ae1-4173-9e89-87f460adba49.extra_data.json,,45.0,62660010,0.0,3894869,1609.0508,62660010,2024-05-20 12:55:10.154,2024-04-26 05:00:01.526,236.54582,fBiQ1GptYC,com.sec.android.app.shealth,28704313-3ae1-4173-9e89-87f460adba49,1714089600000,
,,03dc647b-1205-4117-b273-7cdd64008411.extra_data.json,,0.0,62660010,0.0,2276865,1640.6058,62660010,2024-05-24 11:05:27.910,2024-04-27 05:00:01.451,123.54699,fBiQ1GptYC,com.sec.android.app.shealth,03dc647b-1205-4117-b273-7cdd64008411,1714176000000,
,,16e6bc95-1714-4cd5-b309-a45c2a83c738.extra_data.json,,184.0,62660010,0.0,4060238,1605.8257,62660010,2024-05-24 11:05:27.927,2024-04-28 05:00:01.552,333.18506,fBiQ1GptYC,com.sec.android.app.shealth,16e6bc95-1714-4cd5-b309-a45c2a83c738,1714262400000,
,,c812276b-e1b6-4176-b381-5b0958da6eda.extra_data.json,,0.0,62660010,0.0,6077787,1566.4786,62660010,2024-05-24 11:05:27.945,2024-04-29 05:00:01.279,375.1201,fBiQ1GptYC,com.sec.android.app.shealth,c812276b-e1b6-4176-b381-5b0958da6eda,1714348800000,
,,03cb2753-8a7c-4247-91b8-7a4cc0fedab6.extra_data.json,,0.0,62660010,0.0,3000746,1626.4884,62660010,2024-05-24 11:05:27.963,2024-04-30 05:00:01.492,176.74995,fBiQ1GptYC,com.sec.android.app.shealth,03cb2753-8a7c-4247-91b8-7a4cc0fedab6,1714435200000,
,,26ebbb19-16d1-4869-857c-1404523a9406.extra_data.json,,0.0,62660010,0.0,3281156,1621.0198,62660010,2024-05-24 11:05:27.979,2024-05-01 05:00:02.590,193.99998,fBiQ1GptYC,com.sec.android.app.shealth,26ebbb19-16d1-4869-857c-1404523a9406,1714521600000,
,,77a136b9-4392-498e-86cb-2125cbd6a4ac.extra_data.json,,442.46,62660010,0.0,7741860,1534.0251,62660010,2024-05-29 14:32:35.801,2024-05-02 05:00:01.460,732.9684,fBiQ1GptYC,com.sec.android.app.shealth,77a136b9-4392-498e-86cb-2125cbd6a4ac,1714608000000,
,,5443fcdd-103e-4c03-88ce-c6f849a04503.extra_data.json,,347.43,62660010,0.0,7426738,1540.1708,62670070,2024-05-30 19:55:09.944,2024-05-03 05:00:00.857,633.31116,fBiQ1GptYC,com.sec.android.app.shealth,5443fcdd-103e-4c03-88ce-c6f849a04503,1714694400000,
,,319c1e18-9b73-4f03-b2e0-5b91106e6669.extra_data.json,,79.116,62660010,0.0,3519754,1616.3665,62670070,2024-05-30 19:55:09.967,2024-05-04 05:00:01.487,229.33716,fBiQ1GptYC,com.sec.android.app.shealth,319c1e18-9b73-4f03-b2e0-5b91106e6669,1714780800000,
,,a69e8270-83ee-4f0c-902e-530d52d7051e.extra_data.json,,105.0,62660010,0.0,2840233,1629.6188,62670070,2024-05-30 19:55:09.974,2024-05-05 05:00:02.117,217.09607,fBiQ1GptYC,com.sec.android.app.shealth,a69e8270-83ee-4f0c-902e-530d52d7051e,1714867200000,
,,eb03fbd3-b43c-4d4e-8173-f4b9ab81676b.extra_data.json,,206.835,62660010,0.0,4420211,1598.8054,62670070,2024-05-30 19:55:09.983,2024-05-06 05:00:02.066,366.33954,fBiQ1GptYC,com.sec.android.app.shealth,eb03fbd3-b43c-4d4e-8173-f4b9ab81676b,1714953600000,
,,463a9f55-d51a-40ba-bd3e-ec9da2912cc4.extra_data.json,,411.29102,62660010,0.0,7020288,1548.0975,62670070,2024-05-30 19:55:09.995,2024-05-07 05:00:02.097,622.448,fBiQ1GptYC,com.sec.android.app.shealth,463a9f55-d51a-40ba-bd3e-ec9da2912cc4,1715040000000,
,,9d57b783-9165-417f-97c0-1b1bf801648e.extra_data.json,,168.0,62660010,0.0,3255579,1621.5186,62670070,2024-05-30 19:55:10.013,2024-05-08 05:00:01.401,250.86044,fBiQ1GptYC,com.sec.android.app.shealth,9d57b783-9165-417f-97c0-1b1bf801648e,1715126400000,
,,9786c3dd-0f52-48fa-bb0b-a1d1cf9e858b.extra_data.json,,0.0,62660010,0.0,791994,1669.5645,62670070,2024-05-30 19:55:10.033,2024-05-09 06:07:48.938,41.82999,fBiQ1GptYC,com.sec.android.app.shealth,9786c3dd-0f52-48fa-bb0b-a1d1cf9e858b,1715212800000,
,,477301c7-bc77-4239-8e1c-e47d4940e562.extra_data.json,,253.44,62660010,0.0,3627667,1614.262,62670070,2024-05-30 19:55:10.045,2024-05-10 05:00:02.694,379.55844,fBiQ1GptYC,com.sec.android.app.shealth,477301c7-bc77-4239-8e1c-e47d4940e562,1715299200000,
,,3b9b3c4c-49ec-4417-8dbe-7b36f1d4d4a5.extra_data.json,,0.0,62660010,0.0,1507032,1655.6194,62670070,2024-06-07 16:11:59.918,2024-05-11 05:00:02.033,82.7,fBiQ1GptYC,com.sec.android.app.shealth,3b9b3c4c-49ec-4417-8dbe-7b36f1d4d4a5,1715385600000,
,,25ca41c1-79ce-482a-a59e-0b2d4f4ff6d0.extra_data.json,,83.867,62660010,0.0,3393141,1618.8357,62670070,2024-06-07 16:11:59.938,2024-05-12 05:49:08.604,227.90042,fBiQ1GptYC,com.sec.android.app.shealth,25ca41c1-79ce-482a-a59e-0b2d4f4ff6d0,1715472000000,
,,e05fb56b-866c-4fe8-84d9-df84e89f1914.extra_data.json,,0.0,62660010,0.0,1625682,1653.3055,62670070,2024-06-07 16:11:59.953,2024-05-13 05:17:57.219,91.06,fBiQ1GptYC,com.sec.android.app.shealth,e05fb56b-866c-4fe8-84d9-df84e89f1914,1715558400000,
,,2f0c9098-d672-419b-9a90-99fe058d03b0.extra_data.json,,235.73,62660010,0.0,5089837,1585.746,62670070,2024-06-07 16:11:59.970,2024-05-14 05:00:00.965,412.39874,fBiQ1GptYC,com.sec.android.app.shealth,2f0c9098-d672-419b-9a90-99fe058d03b0,1715644800000,
,,45521bb9-8b5a-4b81-a278-c42795ff0af2.extra_data.json,,249.54501,62660010,0.0,5479861,1578.1395,62670070,2024-06-07 16:11:59.986,2024-05-15 05:00:02.216,441.0694,fBiQ1GptYC,com.sec.android.app.shealth,45521bb9-8b5a-4b81-a278-c42795ff0af2,1715731200000,
,,e298f9dc-be61-47b8-821d-eb0fe88c9797.extra_data.json,,78.0,62660010,0.0,2492709,1636.3962,62670070,2024-06-07 16:12:00.000,2024-05-16 05:00:01.619,164.57965,fBiQ1GptYC,com.sec.android.app.shealth,e298f9dc-be61-47b8-821d-eb0fe88c9797,1715817600000,
,,49f8a1a3-fc82-447e-9e5d-06fdb50602c1.extra_data.json,,0.029193966,62660010,0.0,5251815,1582.587,62670070,2024-06-07 16:12:00.019,2024-05-17 05:00:01.663,264.4391,fBiQ1GptYC,com.sec.android.app.shealth,49f8a1a3-fc82-447e-9e5d-06fdb50602c1,1715904000000,
,,f00636be-31cc-4b53-93d0-6e6813f2a896.extra_data.json,,148.93001,62660010,0.0,4392909,1599.3378,62670070,2024-06-07 16:12:00.043,2024-05-18 05:00:01.241,326.3816,fBiQ1GptYC,com.sec.android.app.shealth,f00636be-31cc-4b53-93d0-6e6813f2a896,1715990400000,
,,f630b117-ecfe-42f3-8e26-b7b80b3033b0.extra_data.json,,0.0,62660010,0.0,2139303,1643.2886,62670070,2024-06-07 16:12:00.058,2024-05-19 05:30:33.377,130.451,fBiQ1GptYC,com.sec.android.app.shealth,f630b117-ecfe-42f3-8e26-b7b80b3033b0,1716076800000,
,,5dbf602d-8db4-463a-9c43-fbe35e98778d.extra_data.json,,0.0,62660010,0.0,996524,1665.5756,62670070,2024-06-07 16:12:00.082,2024-05-20 05:00:01.612,54.20998,fBiQ1GptYC,com.sec.android.app.shealth,5dbf602d-8db4-463a-9c43-fbe35e98778d,1716163200000,
,,bd06d2ab-fe3c-48dc-a70e-4146f69d25c7.extra_data.json,,0.0,62660010,0.0,1619444,1653.4272,62670070,2024-06-07 16:12:00.100,2024-05-21 05:00:00.597,86.099976,fBiQ1GptYC,com.sec.android.app.shealth,bd06d2ab-fe3c-48dc-a70e-4146f69d25c7,1716249600000,
,,d234f15c-6678-4344-97eb-b685dc703567.extra_data.json,,276.514,62660010,0.0,5262793,1582.3729,62670070,2024-06-07 16:12:00.115,2024-05-22 05:00:02.357,454.4942,fBiQ1GptYC,com.sec.android.app.shealth,d234f15c-6678-4344-97eb-b685dc703567,1716336000000,
,,ff2d0749-6c8c-40cd-b011-84db1f064e1f.extra_data.json,,322.097,62660010,0.0,5796229,1571.9696,62670070,2024-06-07 16:12:00.125,2024-05-23 05:08:41.277,508.1198,fBiQ1GptYC,com.sec.android.app.shealth,ff2d0749-6c8c-40cd-b011-84db1f064e1f,1716422400000,
,,4da6bb39-18f2-4fe5-b243-97626f409ff6.extra_data.json,,384.08002,62660010,0.0,15394610,1384.778,62670070,2024-06-07 16:12:00.137,2024-05-24 05:00:01.990,892.6013,fBiQ1GptYC,com.sec.android.app.shealth,4da6bb39-18f2-4fe5-b243-97626f409ff6,1716508800000,
,,d111eddf-80ba-44cd-91a0-b94fe8949296.extra_data.json,,1319.1168,62660010,0.0,14495670,1402.3093,62670070,2024-06-07 16:12:00.152,2024-05-25 05:00:01.334,1553.3588,fBiQ1GptYC,com.sec.android.app.shealth,d111eddf-80ba-44cd-91a0-b94fe8949296,1716595200000,
,,00dbcaef-b5fb-4f5a-952b-32e95f20f3a3.extra_data.json,,59.0,62660010,0.0,4942825,1588.6132,62670070,2024-06-22 12:55:50.256,2024-05-26 05:00:01.362,313.69427,fBiQ1GptYC,com.sec.android.app.shealth,00dbcaef-b5fb-4f5a-952b-32e95f20f3a3,1716681600000,
,,e248faf1-5cc7-4284-8a9e-5553b77f1a3e.extra_data.json,,54.0,62660010,0.0,2928026,1627.9066,62670070,2024-06-23 20:53:50.426,2024-05-27 05:41:13.347,172.47658,fBiQ1GptYC,com.sec.android.app.shealth,e248faf1-5cc7-4284-8a9e-5553b77f1a3e,1716768000000,
,,47853b87-b57e-4464-a559-075cdc39f051.extra_data.json,,69.1,62660010,0.0,5049751,1586.5278,62670070,2024-06-23 20:53:50.450,2024-05-28 05:00:01.186,296.8366,fBiQ1GptYC,com.sec.android.app.shealth,47853b87-b57e-4464-a559-075cdc39f051,1716854400000,
,,6bd76943-5cf1-4270-bce5-e8f1ac9743e4.extra_data.json,,370.85,62660010,0.0,8745211,1514.4574,62670070,2024-06-26 02:18:32.980,2024-05-29 05:00:01.272,592.00354,fBiQ1GptYC,com.sec.android.app.shealth,6bd76943-5cf1-4270-bce5-e8f1ac9743e4,1716940800000,
,,7e3b9038-f685-4aef-b7df-758b56d438f1.extra_data.json,,225.714,62660010,0.0,4745650,1592.4585,62670070,2024-06-27 03:41:58.584,2024-05-30 05:00:02.576,376.784,fBiQ1GptYC,com.sec.android.app.shealth,7e3b9038-f685-4aef-b7df-758b56d438f1,1717027200000,
,,8130db10-c23f-41da-a0b8-e173207d5398.extra_data.json,,326.839,62670070,0.0,4333622,1600.494,62670070,2024-06-27 03:41:58.608,2024-05-31 05:07:21.397,443.3763,fBiQ1GptYC,com.sec.android.app.shealth,8130db10-c23f-41da-a0b8-e173207d5398,1717113600000,
,,cf2086f0-076a-4c97-b9cd-c18f5e93613a.extra_data.json,,87.0,62670070,0.0,4181365,1603.4634,62701570,2024-06-29 03:06:35.462,2024-06-01 05:00:01.631,294.51694,fBiQ1GptYC,com.sec.android.app.shealth,cf2086f0-076a-4c97-b9cd-c18f5e93613a,1717200000000,
,,2a0750c5-2f66-4681-ab87-31cf899e7398.extra_data.json,,0.0,62670070,0.0,1824445,1649.4291,62701570,2024-06-29 03:06:35.484,2024-06-02 05:24:26.275,97.29999,fBiQ1GptYC,com.sec.android.app.shealth,2a0750c5-2f66-4681-ab87-31cf899e7398,1717286400000,
,,734cf92b-719b-46d6-8076-77a64e5b3333.extra_data.json,,350.038,62670070,0.0,4732963,1592.7059,62701570,2024-06-29 03:06:35.496,2024-06-03 05:09:29.374,486.36246,fBiQ1GptYC,com.sec.android.app.shealth,734cf92b-719b-46d6-8076-77a64e5b3333,1717372800000,
,,4ac201d3-ff27-406d-afb8-009cd2386b47.extra_data.json,,323.957,62670070,0.0,4954745,1588.3806,62701570,2024-07-01 11:29:49.470,2024-06-04 05:00:01.655,474.62576,fBiQ1GptYC,com.sec.android.app.shealth,4ac201d3-ff27-406d-afb8-009cd2386b47,1717459200000,
,,241c25dd-d7d4-4aed-917a-8ff7105efd7a.extra_data.json,,0.0,62670070,0.0,1490708,1655.9379,62701570,2024-07-01 11:29:49.581,2024-06-05 05:00:00.623,83.97,fBiQ1GptYC,com.sec.android.app.shealth,241c25dd-d7d4-4aed-917a-8ff7105efd7a,1717545600000,
,,5208a2f1-863b-4977-96d8-2c17dc006964.extra_data.json,,296.763,62670070,0.0,6119404,1565.6669,62701570,2024-07-03 14:54:04.437,2024-06-06 05:00:02.025,497.63666,fBiQ1GptYC,com.sec.android.app.shealth,5208a2f1-863b-4977-96d8-2c17dc006964,1717632000000,
,,728663f1-ca85-425e-8530-7695aca0bad6.extra_data.json,,0.0,62670070,0.0,1776050,1650.3729,62701570,2024-07-03 14:54:04.474,2024-06-07 05:00:01.961,101.630005,fBiQ1GptYC,com.sec.android.app.shealth,728663f1-ca85-425e-8530-7695aca0bad6,1717718400000,
,,903141e8-5514-4c02-8378-54d51ffc9530.extra_data.json,,196.0,62670070,0.0,5567864,1576.4233,62701570,2024-07-05 06:36:53.695,2024-06-08 05:00:02.666,456.4136,fBiQ1GptYC,com.sec.android.app.shealth,903141e8-5514-4c02-8378-54d51ffc9530,1717804800000,
,,2064cce1-db64-43e5-b2b2-a2ad8d060992.extra_data.json,,0.0,62670070,0.0,1913906,1647.6844,62701610,2024-07-07 03:10:10.497,2024-06-09 05:00:01.780,109.69999,fBiQ1GptYC,com.sec.android.app.shealth,2064cce1-db64-43e5-b2b2-a2ad8d060992,1717891200000,
,,a7ee5c24-c659-4e93-88b3-e270be84465c.extra_data.json,,447.164,62670070,0.0,7313003,1542.3889,62701610,2024-07-07 03:10:10.518,2024-06-10 05:00:02.435,537.813,fBiQ1GptYC,com.sec.android.app.shealth,a7ee5c24-c659-4e93-88b3-e270be84465c,1717977600000,
,,a2861da9-3a96-486c-b684-cf1370c97b38.extra_data.json,,285.138,62670070,0.0,4685970,1593.6224,62701610,2024-07-07 03:10:10.535,2024-06-11 05:00:01.799,426.25546,fBiQ1GptYC,com.sec.android.app.shealth,a2861da9-3a96-486c-b684-cf1370c97b38,1718064000000,
,,6040f6f3-84f5-496d-8e0a-f9ebb01deea4.extra_data.json,,247.0,62670070,0.0,4934043,1588.7844,62701610,2024-07-07 03:10:10.557,2024-06-12 05:00:01.408,389.41583,fBiQ1GptYC,com.sec.android.app.shealth,6040f6f3-84f5-496d-8e0a-f9ebb01deea4,1718150400000,
,,ad65d35a-488a-4513-9b7f-76802c53b8a8.extra_data.json,,362.427,62670070,0.0,3868055,1604.1509,62701610,2024-07-10 14:21:05.814,2024-06-13 05:00:01.179,460.854,fBiQ1GptYC,com.sec.android.app.shealth,ad65d35a-488a-4513-9b7f-76802c53b8a8,1718236800000,
,,764e5522-11bc-40ce-b6a3-d4508b0903c9.extra_data.json,,281.83,62670070,0.0,4980568,1582.5273,62701610,2024-07-10 14:21:05.880,2024-06-14 05:31:12.016,427.84808,fBiQ1GptYC,com.sec.android.app.shealth,764e5522-11bc-40ce-b6a3-d4508b0903c9,1718323200000,
,,db13239c-577c-478e-bc41-610cc18871de.extra_data.json,,255.0,62670070,0.0,6834161,1546.4995,62701610,2024-07-12 14:03:22.287,2024-06-15 05:00:02.187,547.5131,fBiQ1GptYC,com.sec.android.app.shealth,db13239c-577c-478e-bc41-610cc18871de,1718409600000,
,,b05507c7-e23f-44ce-8838-13851db588af.extra_data.json,,587.263,62670070,0.0,7223519,1538.9316,62701610,2024-07-12 14:03:22.309,2024-06-16 05:00:02.110,758.74023,fBiQ1GptYC,com.sec.android.app.shealth,b05507c7-e23f-44ce-8838-13851db588af,1718496000000,
,,f0fef450-3677-4874-ab82-4da9d5c6f05f.extra_data.json,,271.0,62670070,0.0,3805541,1605.366,62701610,2024-07-12 14:03:22.321,2024-06-17 05:00:00.900,398.53967,fBiQ1GptYC,com.sec.android.app.shealth,f0fef450-3677-4874-ab82-4da9d5c6f05f,1718582400000,
,,81053f38-aeb0-4287-88d4-c95f74a3666f.extra_data.json,,318.0,62670070,0.0,5069068,1580.8071,62701610,2024-07-12 14:03:22.345,2024-06-18 05:00:02.277,484.12384,fBiQ1GptYC,com.sec.android.app.shealth,81053f38-aeb0-4287-88d4-c95f74a3666f,1718668800000,
,,f9b66678-7a40-4fa3-b42d-e600f02cb243.extra_data.json,,0.0,62670070,0.0,1198460,1656.0391,62701610,2024-07-12 14:03:22.352,2024-06-19 05:00:00.551,65.470985,fBiQ1GptYC,com.sec.android.app.shealth,f9b66678-7a40-4fa3-b42d-e600f02cb243,1718755200000,
,,a43df3a1-bdba-4d51-9352-9cfd8bfa99ba.extra_data.json,,93.0,62670070,0.0,3738696,1606.6653,62701610,2024-07-12 14:03:22.405,2024-06-20 05:00:02.214,263.8523,fBiQ1GptYC,com.sec.android.app.shealth,a43df3a1-bdba-4d51-9352-9cfd8bfa99ba,1718841600000,
,,9f6054ba-0f92-4daf-a230-dc7ad06913ac.extra_data.json,,236.0,62670070,0.0,4171721,1598.2487,62701610,2024-07-18 18:48:42.068,2024-06-21 05:00:01.645,383.71777,fBiQ1GptYC,com.sec.android.app.shealth,9f6054ba-0f92-4daf-a230-dc7ad06913ac,1718928000000,
,,f44d1bf2-f8d6-4270-9e54-14c16aaa6338.extra_data.json,,0.0,62670070,0.0,889777,1662.039,62701610,2024-07-18 18:48:42.168,2024-06-22 05:00:01.047,52.1,fBiQ1GptYC,com.sec.android.app.shealth,f44d1bf2-f8d6-4270-9e54-14c16aaa6338,1719014400000,
,,c96795a1-3571-47ee-b190-ca04b021d29a.extra_data.json,,54.62,62670070,0.0,8254892,1518.8851,62701610,2024-07-18 18:48:42.393,2024-06-23 05:00:02.126,405.40988,fBiQ1GptYC,com.sec.android.app.shealth,c96795a1-3571-47ee-b190-ca04b021d29a,1719100800000,
,,3c8ccf9b-1e9a-45bd-9273-3b94c1b6f88c.extra_data.json,,0.0,62670070,0.0,2867680,1623.595,62701610,2024-07-18 18:48:42.690,2024-06-24 05:00:15.547,142.05994,fBiQ1GptYC,com.sec.android.app.shealth,3c8ccf9b-1e9a-45bd-9273-3b94c1b6f88c,1719187200000,
,,b815447e-3a8a-43e3-9901-8522032d2c73.extra_data.json,,0.0,62670070,0.0,1785409,1644.6307,62701610,2024-07-18 18:48:42.821,2024-06-25 05:00:03.247,86.509995,fBiQ1GptYC,com.sec.android.app.shealth,b815447e-3a8a-43e3-9901-8522032d2c73,1719273600000,
,,c3cf546c-c761-4a07-8215-e8b8296ea288.extra_data.json,,0.0,62670070,0.0,352843,1672.4752,62701610,2024-07-18 18:48:42.921,2024-06-26 05:00:00.954,20.619999,fBiQ1GptYC,com.sec.android.app.shealth,c3cf546c-c761-4a07-8215-e8b8296ea288,1719360000000,
